date,corn_weekly_rv,corn_weekly_rvg,corn_weekly_rvb,corn_weekly_rsk,corn_weekly_rku,corn_weekly_jumps,corn_weekly_tru,corn_weekly_trd,corn_weekly_lev,corn_monthly_rv,corn_monthly_rvg,corn_monthly_rvb,corn_monthly_rsk,corn_monthly_rku,corn_monthly_jumps,corn_monthly_tru,corn_monthly_trd,corn_monthly_lev,corn_seasonal_rv,corn_seasonal_rvg,corn_seasonal_rvb,corn_seasonal_rsk,corn_seasonal_rku,corn_seasonal_jumps,corn_seasonal_tru,corn_seasonal_trd,corn_seasonal_lev,soybeans_weekly_rv,soybeans_weekly_rvg,soybeans_weekly_rvb,soybeans_weekly_rsk,soybeans_weekly_rku,soybeans_weekly_jumps,soybeans_weekly_tru,soybeans_weekly_trd,soybeans_weekly_lev,soybeans_monthly_rv,soybeans_monthly_rvg,soybeans_monthly_rvb,soybeans_monthly_rsk,soybeans_monthly_rku,soybeans_monthly_jumps,soybeans_monthly_tru,soybeans_monthly_trd,soybeans_monthly_lev,soybeans_seasonal_rv,soybeans_seasonal_rvg,soybeans_seasonal_rvb,soybeans_seasonal_rsk,soybeans_seasonal_rku,soybeans_seasonal_jumps,soybeans_seasonal_tru,soybeans_seasonal_trd,soybeans_seasonal_lev,wheat_weekly_rv,wheat_weekly_rvg,wheat_weekly_rvb,wheat_weekly_rsk,wheat_weekly_rku,wheat_weekly_jumps,wheat_weekly_tru,wheat_weekly_trd,wheat_weekly_lev,wheat_monthly_rv,wheat_monthly_rvg,wheat_monthly_rvb,wheat_monthly_rsk,wheat_monthly_rku,wheat_monthly_jumps,wheat_monthly_tru,wheat_monthly_trd,wheat_monthly_lev,wheat_seasonal_rv,wheat_seasonal_rvg,wheat_seasonal_rvb,wheat_seasonal_rsk,wheat_seasonal_rku,wheat_seasonal_jumps,wheat_seasonal_tru,wheat_seasonal_trd,wheat_seasonal_lev,ssta_elino,ssta_lanina,dry,wet,SOI_index,NAO_index,DJIA_Index,WTI_Index,Broad_Dollar_index,Text_Climate_Anomaly,Stock_Uncertainty,frbsf_sentiment,epu_index,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,AWND_q3_value_in_planting,AWND_q3_value_in_harvesting,AWND_q4_value_in_planting,AWND_q4_value_in_harvesting,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,weekly_AWND_q3_value_in_planting,weekly_AWND_q3_value_in_harvesting,weekly_AWND_q4_value_in_planting,weekly_AWND_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting,monthly_AWND_q3_value_in_planting,monthly_AWND_q3_value_in_harvesting,monthly_AWND_q4_value_in_planting,monthly_AWND_q4_value_in_harvesting,moderate_wet,moderate_dry,weekly_moderate_wet,monthly_moderate_wet,weekly_wet,monthly_wet,weekly_moderate_dry,monthly_moderate_dry,weekly_dry,monthly_dry
2021-06-14,2.5235667831718867,2.352183037356981,2.6111275466183756,-0.19717282515943343,-0.19082180425438688,0.2371286153522569,1.524957945768393,1.6055156163265416,-0.42362016669793157,2.669835321010235,2.535218692448716,2.781247299963887,-0.7333324716153786,0.15970140211691056,0.6997274150970119,2.2024442262926813,2.78498970523565,-0.9513200314822857,1.983240327793995,2.068935263316707,1.8108264909878158,0.5363813090149181,2.203084651983175,2.61506727336142,2.5937690406094873,1.963300306643288,0.043579368528047044,1.7723809529597192,1.2945878204504102,2.1153292175368756,-0.8765841328344653,-0.6744906813622704,0.41264674541708657,0.8670679739822026,1.2120089866203323,-1.420578701430088,1.4814477196678615,1.531507453272815,1.4122969817256823,0.14184748535540373,0.40352656158324496,0.10083369843310518,1.159353293403434,0.9772854382972177,0.05645877699394787,0.7534365965936372,0.8617329999139921,0.5971475734407842,0.36298905043873386,1.071572406710215,0.9390974211207046,1.1564111328532587,0.3791369185912427,0.1073211211436011,0.6341655535869866,0.7553052509499707,0.5161846047408536,0.7713726667483112,-0.19653151481976527,-0.09582414030067288,0.35991705319654316,-0.020011569190582206,0.38886151647232636,0.9370551378219333,0.8543755739102721,1.0223360562050383,-0.7390506630942812,-0.02013723076871183,-0.05850432433803322,0.29239626607181485,0.5576729870111942,-0.3627946133920067,0.607970246724754,0.7080068151783089,0.4779808878557329,1.1959380655399388,1.607592334587262,0.21610950329903142,0.6126111421784004,0.34924309191699665,0.8906996769852078,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.5069681856031855,0.5019914640683512,1.086078730108219,0.14504877243284106,0.28338705533843944,-0.6025627490388847,-0.08420273851999105,0.666530919302746,-0.2709285909282872,0.0220479822892212,0.0,0.0,0.0,-0.4582460463224268,0.0,-0.0020978610776617,0.0,0.2016935959134832,0.0,0.1188550223762113,0.0,0.1454939792162029,0.0,0.0023991819678705,0.0,-0.2766924863230531,0.0,-0.0928285229984599,0.0,0.1195314878024864,0.0,0.3237634227168522,0.0,0.0447673782203701,0.0,0.0007382098362678,0.0,-0.0851361496378625,0.0,-0.0285626224610645,0.0,0.0367789193238419,0.0,0.0996195146821083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,2.393898147289985,2.594308497776147,2.193288415637797,0.3908984797542854,-0.9539261198600216,0.0765211302677736,1.697546626963553,1.2496653844020116,0.7279719463339274,2.634508114055836,2.579019991132941,2.6719542835927026,-0.45673117090634396,0.39403146412556705,0.7103056150563721,2.346508692234654,2.5075953116736387,-0.5691359151922517,2.2851867783990736,2.374242610140495,2.1066423922669077,0.8473615241108503,2.2556020227115394,2.7583573534523618,2.8722748413981156,2.223044343555326,0.3390161317034496,3.4581413880016982,3.4259096261711255,3.343634819239523,0.7970546602862313,-0.12447521422142423,1.7888806359190499,2.8551634139386506,2.9590360846166015,0.41829955791676143,1.538674148995197,1.4486950017829134,1.5806621875783444,-0.18267733957142526,0.3979678332191553,0.29472284681926636,1.175153337369717,1.0570317770106439,-0.6697967122052964,0.9986116837028973,1.0658948420416683,0.8747845554081569,0.39668148099973877,0.8628405210257358,1.0913831984156521,1.3591856343886044,0.6087111059175766,-0.152565386224995,0.8504112548718522,0.9212315525854142,0.802876374215601,0.056748553169295425,-0.9880782853979967,-0.009370050019371736,0.30529483237940414,0.2815469100633315,0.1179807270479502,0.8323360508187261,0.8366359545591736,0.8386137902449392,-0.10157954999088628,0.3495356884825365,-0.10084336990169328,0.34806419252735754,0.3813060418630612,0.22994841411940817,0.7696323414118363,0.8840344610361424,0.6246666326641269,1.4124311572157333,1.7834133162432668,0.3006015537284588,0.7398926663600209,0.4331524242357686,1.0715793076508666,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.7756589459960331,0.3325367928818632,1.1627834649844109,0.2313077448533835,0.4386293305462223,-0.856976824297827,0.1719010331772552,0.666530919302746,-0.24421689876221964,0.0176794904050768,0.0,0.0049937362080602,0.0,-0.071949251087872,0.0,-0.0096350244990615,0.0,0.2791852013884884,0.0,0.5710472729436751,0.0,0.1499138518174721,0.0,0.0032212084800962,0.0,-0.1444615088639072,0.0,-0.0031423544225596,0.0,0.1520462039898875,0.0,0.4554467283801974,0.0,0.0461273390207606,0.0,0.001122343390734,0.0,-0.0906707074138526,0.0,-0.0293037781917616,0.0,0.0582547040460334,0.0,0.143546227985468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-28,0.781889114587273,0.9544341009137911,0.5865099219277667,1.273713665508509,0.3027514693904399,-0.28435000905785546,0.46281111535874836,0.15357377464017286,1.2407407314339522,2.961581485817189,2.984872058639029,2.9233854759126796,-0.007175419839102799,0.2575832110082169,0.8936610810186156,2.7635048951112906,2.7255712575370814,0.0988402532419398,2.605821187716511,2.7192303661121113,2.407551073378973,0.9826300722354474,2.2438731125573104,2.896529930682913,3.1870987617420328,2.472413950660548,0.5965771671602246,1.974239332526897,1.7120341558262244,2.1693433530590878,-0.08641767355730862,-0.5057227060081705,-0.2697517764661582,1.1750307104143678,1.6447340699043602,-0.315346810096647,2.1822089853085425,2.1696932613584563,2.1396629368596414,0.7176622654949596,0.30567400311124765,1.0444275539124224,1.9849055906417015,1.75082492381745,0.10169352789093908,1.4764268533470406,1.5502074166102173,1.344198338929001,0.6834837866894417,1.1339287077752558,1.5571985172001965,1.8709498525492394,1.1156874362632305,0.06527371317363133,-0.09260976284949564,-0.193614917005955,-0.013659080294674485,0.3645745044783726,-0.03628202111484715,-0.3825986836727938,-0.311573422249199,-0.20955434708270199,0.19084080682751256,0.9076279028127467,0.9788491006875273,0.8482595006729476,0.47412428296491504,-0.20214532481521047,0.08363390005425429,0.3923913972212595,0.3529451368980901,0.7398352312216577,0.9352425640390367,1.0628998502218205,0.7826822548745261,1.6188257942873832,1.7090487883597443,0.40923418999486527,0.8482177334565313,0.5432257698300318,1.3022304239480937,-0.5072376732345876,0.5737904510572215,0.0,0.0,1.0443497063888805,0.16308212169537525,1.1859110598226694,0.22273712157222367,0.3711438593196057,-0.5977968177925488,-0.49477124142192436,0.666530919302746,-0.015976490274481833,0.0311160078161917,0.0,0.0352089217291819,0.0,-0.5083429969164224,0.0,-0.2911484957875309,0.0,0.3282539964373463,0.0,0.692096600001713,0.0,0.020038672098818,0.0,0.0119906179380635,0.0,-0.2665748878403885,0.0,-0.0757203453410635,0.0,0.2324705455907783,0.0,0.6284708783806257,0.0,0.0485208780835446,0.0,0.0038307219852864,0.0,-0.129774014868962,0.0,-0.051699816329264,0.0,0.0835050114642908,0.0,0.1967844279855997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,5.335179525781413,6.448790959019089,3.4970349344971,3.499179433029227,6.62043142835212,13.80733090417013,13.183301217263626,3.2849911502714315,1.2003720129530486,2.3566762433256985,2.4840343828426645,2.2460223590923127,0.9387822634834168,-0.06359508933233038,0.36475108305060583,2.049525026166167,1.651327961824751,0.9042134879929472,2.434500900687344,2.5008279412990873,2.382697093475169,0.7649532523521547,0.7621878701008583,0.655063677831752,2.200389629625261,2.4331904291002946,1.114193407001515,4.5861741508026315,5.818923579625584,2.354811194027113,3.890838919330026,6.776707889852839,16.872670935577727,13.95461637736474,1.803480078909627,1.3238051546670488,2.5134050211617067,2.41235328184699,2.5662142206886336,0.6907628868816466,0.09026336742284742,1.0315016106866786,2.19054316286287,2.205379054483978,-0.07633041901713258,1.5197377129637262,1.4923368553157903,1.56890894629629,-0.16210350868485646,-0.2946256284681755,0.19558450844537362,1.2143467047204999,1.3452616235895642,-0.21004506981525528,1.2706817578063572,0.9750146685743826,1.5378981133647334,-0.9760025380394808,-0.459719193340156,0.005390404418899271,0.2724038218550442,0.8833270228299331,-1.0631368217597041,0.680194644784855,0.7135866668930172,0.6559819266758846,0.7101731681921974,-0.2731436383927286,-0.12503711022378472,0.23158876594119057,0.18341542730189642,0.5145219509766217,0.8526137861545239,0.923993780436937,0.782843436336526,0.8871609668372279,0.6689809091460849,0.11552372897828465,0.5459455963641272,0.5269906641565215,0.9771831473314312,-0.5072376732345876,0.5737904510572215,0.0,0.0,1.2157528313531134,0.014190069185681106,1.191375207150704,0.33716498660012745,,0.05192959102609828,-0.4067492128996303,0.6415074373434827,-0.19741234080751616,0.0336242430077136,0.0,0.1475611795721058,0.0,-0.0164608783012621,0.0,0.0,0.0,0.0358088934569753,0.0,1.527920333056497,0.0,0.0261169308795508,0.0,0.046940959377337,0.0,-0.2637497931569958,0.0,-0.0757203453410635,0.0,0.2112354217990733,0.0,0.7274798070945241,0.0,0.0511073583149072,0.0,0.0151815819523715,0.0,-0.1310402362767514,0.0,-0.051699816329264,0.0,0.0862595417302119,0.0,0.314316761297638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,2.6852101322332116,1.7467254760752837,3.287210368704066,-2.277758742217587,2.459296158822946,2.0625417378025905,1.1183366699751787,3.604099731850638,-1.4343284917090748,3.193031533970668,3.634483145732914,2.5989456690348893,2.4491260379135023,2.6326917512530996,6.150814896821443,6.078799743423736,2.1738082218508863,1.3548958359335348,2.9893348128347244,3.1843277941054255,2.747823465232195,1.7672990807820317,2.2423147262442438,3.664718285056173,4.125325210778437,2.9036427127783604,1.3050734886777344,2.225016345846895,1.8685691973354193,2.37353342405088,0.2578987734674036,0.40330121253011625,1.1369803719970673,1.1666317266934907,2.339123243392119,0.11658309113739901,3.3691841801044355,3.5711913317874338,2.9158814742918526,1.8754457648883949,2.591035821932615,7.966270151298373,6.644536056848026,2.585450104792166,-0.00012518825358034968,2.068634530576798,2.21214028715063,1.8585910028761816,1.3528042936833582,1.3458997920743874,3.5906615434327294,3.3080899923593927,1.6322293577474813,0.560495355080715,1.0018230266549508,0.6465418399761887,1.1967677014886424,-0.841109226973277,1.2761903496089058,1.7769823188271434,0.3285656636180164,1.2795321852704638,-0.3438131535152597,0.76119782763201,0.7133226855041856,0.8236357130118503,0.10947322212972141,-0.7013969885622131,-0.17644880840822907,0.2051659199189201,0.3021134691703878,-0.18198890829218986,1.0423137384236056,1.0749223847771137,1.0093662905283822,0.7047132368887334,0.6166996589988742,0.2000157794077121,0.6291787075728213,0.7034971229457991,0.7547249842711645,-0.5072376732345876,0.5737904510572215,0.0,0.0,1.0369204687743323,-0.06067655608755482,1.1794723177453248,0.2639042350449656,0.43216504618459106,-0.2195551834242646,0.2647253972188337,0.6081427947311319,-0.24374412544954555,0.0335948481959105,0.0,0.0,0.0,-0.1647703476578641,0.0,0.0,0.0,0.2212079631134673,0.0,0.5401233738241384,0.0,0.0290036473562231,0.0,0.046940959377337,0.0,-0.1903808684908551,0.0,-0.0751958800716481,0.0,0.2161140135990693,0.0,0.8327968949565059,0.0,0.0536915774069003,0.0,0.0151815819523715,0.0,-0.1437148784042794,0.0,-0.051699816329264,0.0,0.1032755388927864,0.0,0.355864713130264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-19,1.6456216484987154,1.4518658986697843,1.7773490569565968,-0.7859697045360488,0.7949820959529418,0.3223893790390814,0.9896773153817171,1.2241519824022185,-1.1426671506748598,3.2398070010434767,3.4562913065232492,2.7966379089689295,1.423805702302204,3.8406716134006467,6.962092312371308,5.932264188872123,2.8642075331481984,0.8561454817068974,3.2948897441107334,3.381368241361373,3.140218195627064,1.058534931242991,2.4227682645786746,4.145763553932906,4.326328947046453,3.4574226210870367,0.6682863705381769,0.6580953062699082,0.5977992040312635,0.6636804121791764,-0.06740473189611075,0.2789548998852788,-0.12107276890500429,0.2791391135207959,0.49949919370788665,-0.3228037381585734,3.498746840304045,3.7387979813977896,2.991433593802581,2.4472556249384283,3.101785022379427,8.272550376032378,6.750435851532036,2.968471769632751,0.7804073924830568,2.408047634487699,2.49615412380327,2.2398569477454773,1.2935646389251583,1.5588433364858265,3.895233098022623,3.5632961864345924,2.0626809589843575,0.3549510063099872,0.329107915592585,0.7411878635600221,-0.08363469194266325,1.576515558473896,-0.25600534342434134,-0.28560141164987063,0.29680240092022236,-0.20556376278053623,1.8784844556965794,0.8666071990313471,0.6816743279115367,1.0212918803492754,-0.6822383937832226,-0.08888493960874912,0.49492748552980886,0.19482204242171572,0.724620894188344,-0.5486120041162513,1.172784471162323,1.1447912256307682,1.1900141487565972,0.09179824132767611,0.36745834144416306,0.4494684997231641,0.6609045641268685,0.9248010685676649,0.43659236442116484,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.8289018155669663,-0.12937439575775264,1.2038041514117956,-0.0004125730964062343,0.4973134299881566,0.20261967170569656,0.19217063114826072,0.8166718110583252,0.2057360097805674,0.035102341338345,0.0,0.0299834353626727,0.0,-0.0002791874247336,0.0,-0.0001454227905205,0.0,0.0226667385583222,0.0,0.0525106693360753,0.0,0.0333593600895402,0.0,0.0531883841659901,0.0,-0.1724633525750705,0.0,-0.0728234796445128,0.0,0.1519843978915278,0.0,0.703162744054606,0.0,0.0563917575098499,0.0,0.0174880000571925,0.0,-0.1437363543600282,0.0,-0.0517110026977655,0.0,0.1050191341665035,0.0,0.3599039953868852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,1.3078615879776163,1.0476342013540434,1.5607743373052516,-0.9533066354720796,-0.7422871640525658,-0.19512362845536474,0.4392107096527303,0.7569892465914951,-1.437526214290702,3.0232747315811075,3.1200599240547464,2.675013941259127,0.8438407657690108,4.637860997923986,7.071576681950686,5.677186067142104,2.8553942705708986,-0.0669516035085384,3.3376840142560895,3.3637329136812837,3.2423258554502428,0.5507118620693798,2.473423051406015,4.081948293263833,4.354972104872518,3.5444042936545306,-0.1491922548565096,0.9846176414277975,0.6587346537433731,1.188102145315437,-0.7156609114725963,-0.19889986801608325,-0.24306580075005366,0.39392522437278477,0.6959525110952688,-1.1513243790919228,2.697258936451148,2.91296875171727,2.2072642829840454,2.011544868691819,3.2929644220338856,7.462675403223384,5.841775323031122,2.1336073496418946,0.40409353881839427,2.4253883770611964,2.476928245989972,2.2879114575802046,1.0231248655071772,1.7856854490434328,3.9400230325211365,3.5651308128770554,2.148771279231733,-0.033095987685657004,0.32065845589617564,0.17701154659192067,0.4714419019055319,-0.7945907333587883,-0.6467532630549759,-0.2687323208632753,-0.06248825012077282,-0.021398297235584885,-0.9734076759527428,0.7171466366621045,0.6292848755746113,0.7638297930908386,0.06395118891616,0.215587692537486,0.39815252424144315,0.19201275404012205,0.5661838532769861,0.332326509939475,1.0943944344330638,1.0219403158937606,1.1660063665545481,-0.34367582208580505,0.052946691838776865,0.21610950329903142,0.5002301150890655,0.8989724913598081,0.0656608063048696,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.6208831623596003,-0.19807223542795047,1.1956241160652679,0.19251697185500397,0.47051151251954776,0.07445944782695825,-0.3296623726160529,0.6748720799558335,0.01935422305340807,0.0525984825388459,0.0,1.6570981719963946,0.0,-0.0197790570286498,0.0,-0.0088487575731494,0.0,0.195683987203719,0.0,0.2199784263232638,0.0,0.0387299787702037,0.0,0.4586606967327933,0.0,-0.0503223676031274,0.0,-0.0022485450909174,0.0,0.118841895583121,0.0,0.5851332006349937,0.0,0.0604377946282227,0.0,0.1449570902107613,0.0,-0.1452578202853089,0.0,-0.0523916763572386,0.0,0.1200717485667895,0.0,0.376825412796367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.47621607667610943,0.5746045141548105,0.3972667873131803,0.5750538736306985,-0.24725163006692016,-0.08210354635887651,0.28596521812218845,-0.019846814989755643,0.1473103039783202,3.1754778533324437,3.14748967300863,2.9598965190346735,-0.2536429695037787,4.161510269486456,7.111174410465225,5.668681403843928,3.0637040574785943,-1.3885856933009724,3.041713616987247,3.031344783484242,2.9938752904519057,-0.061528205177308073,1.862219307819259,3.704634807367221,3.8782717041350656,2.9886823738549237,-0.8472402893195573,0.36087910884944746,0.06307957030359057,0.693758885401878,-0.9669076546744034,0.04488937596063857,0.34402566500424636,-0.1072141376395571,0.46724566398757017,-1.354056664156529,2.4139890379659086,2.6053976768957967,1.9201475454141428,1.6943893732960242,3.438363102253486,7.4742441224104255,5.566420056808731,1.8106346778525195,-0.020395109938398336,2.3231304718033985,2.3815868080599976,2.173076879840718,1.16630947747002,1.4327231272959724,3.832527189724704,3.48479348655448,1.9144142963361004,-0.19441744449249163,-0.0035105551185180845,0.42123515934808725,-0.42954372911274463,2.605669146297647,1.0509473932495739,0.17197267593652843,0.095837738226213,-0.38913064068016273,2.4255257245637,0.8356327245174066,0.7371307258269352,0.9047136568850791,-0.5051867258602308,-0.038310209162885585,0.4374673522648419,0.27423298681201796,0.6272000179843327,-0.2502518286480286,0.9241975771495915,0.8675622732661499,0.9869219685077275,-0.4346755789897409,-0.3451937668359319,0.05919569535866645,0.3237786691300187,0.5746393575640033,-0.23657298079224892,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.41817110744834046,-0.2650514984638708,1.213301830987886,0.16450525343966124,0.424540505655488,-0.5509173849876825,0.014671320916010512,0.6581897586496585,0.017444946213763923,0.124236968380323,0.0,0.1527128543704012,0.0,-0.0383179295845545,0.0,-0.0031045687458808,0.0,0.0252171943887478,0.0,0.2146175719313861,0.0,0.0613831601133561,0.0,0.4599486154323671,0.0,-0.0557866304239505,0.0,-0.0030246872773877,0.0,0.1161939708160641,0.0,0.2568075103537159,0.0,0.0699944845036321,0.0,0.1567042328546383,0.0,-0.1482053533302747,0.0,-0.0526304893376909,0.0,0.1220115327505394,0.0,0.3933344567910891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,0.7495522459440113,0.9536295041013739,0.5866830288544754,0.6930602170065399,0.06509404002751572,-0.29029843443135483,0.6411141805020963,0.19325475701312256,0.6002386084762871,1.7694153713242546,1.4186624822338805,2.053499284389582,-1.694662718672983,1.0310749627634213,0.9359738808560559,1.020893207593636,1.9222647113785114,-1.9082360050287726,2.9060440119527753,2.8833937872980697,2.8670916588350526,0.006344860073373967,1.9237700298852844,3.760415588545481,3.7667841064670675,2.8770678186919345,-0.9033522759938748,0.17447875714612468,0.3319534222328916,0.04289366932806197,1.2390962513265873,1.3211051572797707,0.42789587439771787,0.3099353871640124,-0.21007846013907572,0.3396064958709365,1.2045364923996824,0.9246486618804532,1.4341147566874046,-0.7540453877587299,0.24825660661639548,0.46922308036681143,0.6063517545835422,1.3560805471859911,-1.3801468259928817,2.267749693725802,2.271592597016715,2.169752280219569,0.7670673863719987,1.6013026753167678,3.931065045621435,3.4115532677856417,1.947893865321191,-0.7866063395520205,-0.10881426713656814,-0.07869475736710821,-0.08306325824200397,0.19914283397791824,-0.03692674655873748,-0.4711614103024194,-0.14682417454220847,-0.1826179030430829,0.006050143574281058,0.47031534084887244,0.5759907443136245,0.33332614882921685,1.2533763279650447,0.5899832337846698,0.49795170307007036,0.21596290844541374,0.21337211969170372,1.4954401512781301,0.8286759615845153,0.8269228402951053,0.8339580091916989,0.3723409363120523,-0.059052839915825786,0.10747686703262499,0.3119717008458205,0.45629751290254944,0.5744785167971653,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.3905767963085878,-0.27531773256863373,1.2330069508243353,-0.00587168181566937,0.4894319755933987,-0.283158702239,-0.27704457521644815,0.5414135095064301,-0.09783900772284053,0.0024078281757622,0.0,0.0003577578509397,0.0,-0.2742110153736313,0.0,-0.0134706316730294,0.0,0.201025470563675,0.0,0.4251281916665426,0.0,0.053586405108319,0.0,0.4600380548951021,0.0,-0.0831467973528923,0.0,-0.006392345195645,0.0,0.111148347678616,0.0,0.228058714814317,0.0,0.0701797020556138,0.0,0.156731752689326,0.0,-0.1692985083590155,0.0,-0.0536666917740778,0.0,0.1374750304862067,0.0,0.4260366253808231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,1.8553472602510308,2.422181248857293,0.9742318352721239,1.0838391182608496,3.1265838439211855,3.3453791538514666,5.96574857150429,0.7198801797427181,-0.22980409385122302,1.2092845229212226,1.1852469300073991,1.2638429274412104,-0.23063228801572877,-0.0602530378578265,-0.11126791512060293,0.8489260327678193,0.744150821005149,-0.9042459985100256,2.69641777011915,2.7431293233751792,2.595734163881698,0.43970810244695824,2.0998576118966694,3.651515127676365,3.695953740704541,2.556150419815566,-0.3744581632143231,0.6156997435085361,1.0705463241444038,0.07024913166643794,1.5242718305701817,1.6704539166271652,1.3085330730291678,2.019744499835394,0.018628386968622897,0.9458784627071132,0.6175890756208542,0.4759458159940163,0.7521564116881295,-0.25949550120895104,0.6831899463251502,0.16546341456182556,0.30220090823260165,0.48684545520964806,-1.2669010725391585,2.1169451797933236,2.1336205991227812,2.0037028351540886,1.2169003622367134,2.0668801307693583,4.020644914618463,3.3387958454490305,1.7852788159650377,-0.6872845683945393,0.6001360309347202,1.0551059433964178,0.05952978527069152,1.9251814408985295,2.1412397773472978,2.000371253568632,1.1769262242806204,-0.13473089141709343,1.1172861104415293,0.15188984970992267,0.36496003085078066,-0.038364426316954206,1.7641291266577326,0.0438515666992668,-0.3095143801797321,0.05922533039954025,-0.2616535776493101,1.670508254793164,0.7064535900127784,0.7259479668093141,0.6960322802802125,0.5789095836778896,0.1357127816135739,0.031031678548857487,0.2626642888991462,0.35749481918080545,0.8124039093605203,-0.5072376732345876,0.5737904510572215,0.0,0.0,0.44258145961042944,-0.2598053171592342,1.2075915693840367,0.01705783643661011,0.4660362387307262,0.4306911451667102,-0.0551808320917618,0.5414135095064301,0.1578768036668227,0.1000720126757331,0.0,0.0,0.0,-0.0931024124793248,0.0,-0.0128236101251368,0.0,0.302657035243652,0.0,0.1476089415467204,0.0,0.069828822942666,0.0,0.4525421960544339,0.0,-0.1063526036165401,0.0,-0.0095618920292991,0.0,0.1811459218499484,0.0,0.2518332828669782,0.0,0.0778775491845164,0.0,0.156731752689326,0.0,-0.1764602323958867,0.0,-0.0546531233221653,0.0,0.1607563408895645,0.0,0.4373911593459554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
